source,target,value
derrengar,aporrear,1.0
derrengar,aporretar,1.0
derrengar,bater,1.0
derrengar,bumbar,1.0
derrengar,coçar,1.0
derrengar,delombar,1.0
derrengar,derrear,1.0
derrengar,desancar,1.0
derrengar,desasar,1.0
derrengar,descadeirar,1.0
derrengar,deslombar,1.0
derrengar,desquadrilhar,1.0
derrengar,encostar,1.0
derrengar,esbordoar,1.0
derrengar,escadeirar,1.0
derrengar,escambichar,1.0
derrengar,escovar,1.0
derrengar,espancar,1.0
derrengar,esquadrilhar,1.0
derrengar,malhar,1.0
derrengar,maltratar,1.0
derrengar,marretar,1.0
derrengar,rachar,1.0
derrengar,sapecar,1.0
derrengar,sovar,1.0
derrengar,surrar,1.0
derrengar,tarear,1.0
derrengar,tosar,1.0
derrengar,tundar,1.0
derrengar,tungar,1.0
derrengar,zabumbar,1.0
derrengar,zupar,1.0
derrengar,zurzir,1.0
derrengar,espancar,1.0
