source,target,value
apto,bom,1.0
apto,capacitado,1.0
apto,capaz,1.0
apto,competente,1.0
apto,gabaritado,1.0
apto,hábil,1.0
apto,habilitado,1.0
apto,idôneo,1.0
apto,inábil,1.0
apto,incapaz,1.0
apto,incompetente,1.0
