source,target,value
enrubescer,abrasear,1.0
enrubescer,acarminar,1.0
enrubescer,afoguear,1.0
enrubescer,afrontar,1.0
enrubescer,avermelhar,1.0
enrubescer,carminar,1.0
enrubescer,corar,1.0
enrubescer,envermelhecer,1.0
enrubescer,erubescer,1.0
enrubescer,esbrasear,1.0
enrubescer,escandescer,1.0
enrubescer,esfoguear,1.0
enrubescer,foguear,1.0
enrubescer,incender,1.0
enrubescer,incendiar,1.0
enrubescer,inflamar,1.0
enrubescer,rosar,1.0
enrubescer,rosear,1.0
enrubescer,rubescer,1.0
enrubescer,rubificar,1.0
enrubescer,ruborescer,1.0
enrubescer,ruborizar,1.0
enrubescer,descorar,1.0
enrubescer,desmaiar,1.0
enrubescer,empalecer,1.0
enrubescer,empalidecer,1.0
enrubescer,enlividecer,1.0
enrubescer,palejar,1.0
