source,target,value
adoçar,adocicar,1.0
adoçar,adulçorar,1.0
adoçar,amelaçar,1.0
adoçar,dulcificar,1.0
adoçar,travar,1.0
adoçar,emelar,1.0
adoçar,melar,1.0
adoçar,melificar,1.0
adoçar,abemolar,1.0
adoçar,abrandar,1.0
adoçar,acalentar,1.0
adoçar,acalmar,1.0
adoçar,afroixar,1.0
adoçar,afrouxar,1.0
adoçar,aligeirar,1.0
adoçar,aliviar,1.0
adoçar,amaciar,1.0
adoçar,amainar,1.0
adoçar,amansar,1.0
adoçar,ameigar,1.0
adoçar,amenizar,1.0
adoçar,amolecer,1.0
adoçar,amortecer,1.0
adoçar,amortificar,1.0
adoçar,apagar,1.0
adoçar,aplacar,1.0
adoçar,aquebrantar,1.0
adoçar,arrefecer,1.0
adoçar,atenuar,1.0
adoçar,brandear,1.0
adoçar,calmar,1.0
adoçar,ceder,1.0
adoçar,comutar,1.0
adoçar,diluir,1.0
adoçar,diminuir,1.0
adoçar,edulcorar,1.0
adoçar,emortecer,1.0
adoçar,laxar,1.0
adoçar,lenificar,1.0
adoçar,lenir,1.0
adoçar,maciar,1.0
adoçar,malear,1.0
adoçar,minorar,1.0
adoçar,minuir,1.0
adoçar,mitigar,1.0
adoçar,moderar,1.0
adoçar,molificar,1.0
adoçar,placar,1.0
adoçar,quebrantar,1.0
adoçar,quebrar,1.0
adoçar,reduzir,1.0
adoçar,refecer,1.0
adoçar,refrigerar,1.0
adoçar,remitir,1.0
adoçar,retundir,1.0
adoçar,suavizar,1.0
adoçar,aumentar,1.0
adoçar,exacerbar,1.0
adoçar,intensificar,1.0
adoçar,reagravar,1.0
adoçar,recrescer,1.0
adoçar,recrudescer,1.0
