source,target,value
envolver,emaçar,1.0
envolver,emalar,1.0
envolver,embalar,1.0
envolver,embrulhar,1.0
envolver,empacar,1.0
envolver,empacotar,1.0
envolver,encapar,1.0
envolver,enfardar,1.0
envolver,enfardelar,1.0
envolver,enfeixar,1.0
envolver,enrolar,1.0
envolver,ensacar,1.0
envolver,entroixar,1.0
envolver,entrouxar,1.0
envolver,desembrulhar,1.0
envolver,desempacotar,1.0
envolver,desencapar,1.0
envolver,desenfardar,1.0
envolver,desentroixar,1.0
envolver,desentrouxar,1.0
envolver,acafelar,1.0
envolver,acobertar,1.0
envolver,amofumbar,1.0
envolver,assolapar,1.0
envolver,cachar,1.0
envolver,calar,1.0
envolver,capear,1.0
envolver,cobrir,1.0
envolver,colorar,1.0
envolver,colorear,1.0
envolver,colorir,1.0
envolver,colorizar,1.0
envolver,contrafazer,1.0
envolver,disfarçar,1.0
envolver,dissimular,1.0
envolver,encangotar,1.0
envolver,encapotar,1.0
envolver,encobertar,1.0
envolver,encobrir,1.0
envolver,esconder,1.0
envolver,homiziar,1.0
envolver,mentir,1.0
envolver,ocultar,1.0
envolver,omitir,1.0
envolver,reprimir,1.0
envolver,silenciar,1.0
envolver,sobnegar,1.0
envolver,solapar,1.0
envolver,sonegar,1.0
envolver,sufocar,1.0
envolver,velar,1.0
envolver,atrair,1.0
envolver,atrelar,1.0
envolver,cativar,1.0
envolver,cegar,1.0
envolver,deslumbrar,1.0
envolver,embeiçar,1.0
envolver,embevecer,1.0
envolver,encantar,1.0
envolver,enfeitiçar,1.0
envolver,enlevar,1.0
envolver,escravizar,1.0
envolver,fascinar,1.0
envolver,magnetizar,1.0
envolver,maravilhar,1.0
envolver,seduzir,1.0
envolver,translumbrar,1.0
