source,target,value
azevieiro,agaiatado,1.0
azevieiro,amarotado,1.0
azevieiro,malicioso,1.0
azevieiro,crapuloso,1.0
azevieiro,debochado,1.0
azevieiro,desenvolto,1.0
azevieiro,desregrado,1.0
azevieiro,devasso,1.0
azevieiro,imoral,1.0
azevieiro,imorigerado,1.0
azevieiro,libertino,1.0
azevieiro,libidinoso,1.0
azevieiro,licencioso,1.0
azevieiro,luxurioso,1.0
azevieiro,perdido,1.0
azevieiro,acautelado,1.0
azevieiro,ardidoso,1.0
azevieiro,ardiloso,1.0
azevieiro,arteiro,1.0
azevieiro,artista,1.0
azevieiro,astucioso,1.0
azevieiro,astuto,1.0
azevieiro,azougado,1.0
azevieiro,cadimo,1.0
azevieiro,cálido,1.0
azevieiro,capcioso,1.0
azevieiro,espertalhão,1.0
azevieiro,fino,1.0
azevieiro,finório,1.0
azevieiro,ladino,1.0
azevieiro,machacaz,1.0
azevieiro,machucho,1.0
azevieiro,manhoso,1.0
azevieiro,maquiavélico,1.0
azevieiro,pícaro,1.0
azevieiro,sabido,1.0
azevieiro,sagaz,1.0
azevieiro,socarrão,1.0
azevieiro,solerte,1.0
azevieiro,sonso,1.0
azevieiro,sorrateiro,1.0
azevieiro,tacanho,1.0
azevieiro,taimado,1.0
azevieiro,trêfego,1.0
azevieiro,velhaco,1.0
