source,target,value
embrandecer,amolegar,1.0
embrandecer,amolentar,1.0
embrandecer,desenrijar,1.0
embrandecer,desentesar,1.0
embrandecer,atesar,1.0
embrandecer,desbambar,1.0
embrandecer,encruar,1.0
embrandecer,encruecer,1.0
embrandecer,encruentar,1.0
embrandecer,endurar,1.0
embrandecer,endurecer,1.0
embrandecer,endurentar,1.0
embrandecer,enrijecer,1.0
embrandecer,entesar,1.0
embrandecer,erijar,1.0
embrandecer,esticar,1.0
embrandecer,inteiriçar,1.0
embrandecer,retesar,1.0
embrandecer,tesar,1.0
embrandecer,amaciar,1.0
embrandecer,amolecer,1.0
embrandecer,brandear,1.0
embrandecer,comover,1.0
embrandecer,degelar,1.0
embrandecer,derreter,1.0
embrandecer,desempedernecer,1.0
embrandecer,desempedernir,1.0
embrandecer,desencruar,1.0
embrandecer,enternecer,1.0
embrandecer,maciar,1.0
embrandecer,render,1.0
embrandecer,empedernecer,1.0
embrandecer,empedernir,1.0
embrandecer,empedrenir,1.0
embrandecer,emperrar,1.0
embrandecer,encruar,1.0
embrandecer,encruecer,1.0
embrandecer,encruentar,1.0
embrandecer,endurar,1.0
embrandecer,endurecer,1.0
embrandecer,endurentar,1.0
embrandecer,insensibilizar,1.0
embrandecer,obdurar,1.0
embrandecer,petrificar,1.0
