source,target,value
cataclismo,dilúvio,1.0
cataclismo,convulsão,1.0
cataclismo,derrocada,1.0
cataclismo,desastre,1.0
cataclismo,desgraça,1.0
cataclismo,fatalidade,1.0
cataclismo,raio,1.0
cataclismo,sinistro,1.0
