source,target,value
pelintra,avarento,1.0
pelintra,avaro,1.0
pelintra,ávido,1.0
pelintra,cainho,1.0
pelintra,casca,1.0
pelintra,cauíla,1.0
pelintra,cauíra,1.0
pelintra,escasseado,1.0
pelintra,escasso,1.0
pelintra,esganado,1.0
pelintra,iliberal,1.0
pelintra,manicurto,1.0
pelintra,mesquinho,1.0
pelintra,miserável,1.0
pelintra,mísero,1.0
pelintra,mofino,1.0
pelintra,pão-duro,1.0
pelintra,socancra,1.0
pelintra,somítico,1.0
pelintra,sórdido,1.0
pelintra,sorrelfa,1.0
pelintra,sovina,1.0
pelintra,tacanho,1.0
pelintra,tenaz,1.0
pelintra,franco,1.0
pelintra,generoso,1.0
pelintra,largo,1.0
pelintra,liberal,1.0
pelintra,andrajoso,1.0
pelintra,esfarrapado,1.0
pelintra,esmolambado,1.0
pelintra,farrapento,1.0
pelintra,fragalheiro,1.0
pelintra,frangalheiro,1.0
pelintra,mal-entrajado,1.0
pelintra,malroupido,1.0
pelintra,maltrapido,1.0
pelintra,maltrapilho,1.0
pelintra,molambento,1.0
pelintra,molambudo,1.0
pelintra,roto,1.0
pelintra,trapalhão,1.0
