source,target,value
transtornar,desarranjar,1.0
transtornar,descompor,1.0
transtornar,desordenar,1.0
transtornar,disturbar,1.0
transtornar,entortar,1.0
transtornar,revirar,1.0
transtornar,transverter,1.0
transtornar,atravessar,1.0
transtornar,contra-arrestar,1.0
transtornar,contrariar,1.0
transtornar,desajudar,1.0
transtornar,empacar,1.0
transtornar,empecer,1.0
transtornar,estorvar,1.0
transtornar,prejudicar,1.0
transtornar,favorecer,1.0
transtornar,propiciar,1.0
transtornar,confundir,1.0
transtornar,embaraçar,1.0
transtornar,enturbar,1.0
transtornar,enturvar,1.0
transtornar,perturbar,1.0
transtornar,torvar,1.0
transtornar,tresandar,1.0
transtornar,turvar,1.0
transtornar,aparvoar,1.0
transtornar,arvoar,1.0
transtornar,atontar,1.0
transtornar,atontear,1.0
transtornar,atordoar,1.0
transtornar,atroar,1.0
transtornar,aturdir,1.0
transtornar,azamboar,1.0
transtornar,azoratar,1.0
transtornar,azoretar,1.0
transtornar,azuretar,1.0
transtornar,desarvorar,1.0
transtornar,desatremar,1.0
transtornar,desconcertar,1.0
transtornar,desnortear,1.0
transtornar,desorientar,1.0
transtornar,entontecer,1.0
transtornar,enzonzar,1.0
transtornar,estontear,1.0
transtornar,estontecer,1.0
transtornar,perturbar,1.0
transtornar,restrugir,1.0
transtornar,tontear,1.0
transtornar,zonzar,1.0
