source,target,value
infecundo,fértil,1.0
infecundo,avarento,1.0
infecundo,avaro,1.0
infecundo,baldio,1.0
infecundo,estéril,1.0
infecundo,improducente,1.0
infecundo,improdutivo,1.0
infecundo,improlífero,1.0
infecundo,improlífico,1.0
infecundo,infértil,1.0
infecundo,infrutífero,1.0
infecundo,infrutuoso,1.0
infecundo,maninho,1.0
infecundo,abundoso,1.0
infecundo,criador,1.0
infecundo,ditoso,1.0
infecundo,fecundo,1.0
infecundo,feraz,1.0
infecundo,fértil,1.0
infecundo,generoso,1.0
infecundo,opimo,1.0
infecundo,produtivo,1.0
infecundo,rico,1.0
infecundo,úbere,1.0
infecundo,ubertoso,1.0
