source,target,value
contrapesar,balancear,1.0
contrapesar,compensar,1.0
contrapesar,contrabalançar,1.0
contrapesar,encontrar,1.0
contrapesar,equilibrar,1.0
contrapesar,eqüiponderar,1.0
contrapesar,librar,1.0
