source,target,value
mesclar,mestiçar,1.0
mesclar,miscigenar,1.0
mesclar,amalgamar,1.0
mesclar,entrecruzar,1.0
mesclar,fusionar,1.0
mesclar,intermisturar,1.0
mesclar,misturar,1.0
mesclar,unir,1.0
mesclar,cerzir,1.0
mesclar,entecer,1.0
mesclar,entremear,1.0
mesclar,entressachar,1.0
mesclar,entressemear,1.0
mesclar,entretecer,1.0
mesclar,intercalar,1.0
mesclar,intermear,1.0
mesclar,intermediar,1.0
mesclar,intertecer,1.0
mesclar,intervalar,1.0
mesclar,rajar,1.0
mesclar,recortar,1.0
mesclar,sobretecer,1.0
