source,target,value
inflamar,afuleimar,1.0
inflamar,inchar,1.0
inflamar,desinchar,1.0
inflamar,abrasear,1.0
inflamar,adurir,1.0
inflamar,afoguear,1.0
inflamar,alabarar,1.0
inflamar,comburir,1.0
inflamar,combustar,1.0
inflamar,enfogar,1.0
inflamar,escandescer,1.0
inflamar,esfoguear,1.0
inflamar,foguear,1.0
inflamar,ignificar,1.0
inflamar,incandescer,1.0
inflamar,incender,1.0
inflamar,queimar,1.0
inflamar,acalorar,1.0
inflamar,ardejar,1.0
inflamar,arder,1.0
inflamar,conflagrar,1.0
inflamar,eletrizar,1.0
inflamar,entusiasmar,1.0
inflamar,escaldar,1.0
inflamar,exalçar,1.0
inflamar,exaltar,1.0
inflamar,incender,1.0
inflamar,incendiar,1.0
inflamar,referver,1.0
inflamar,vulcanizar,1.0
inflamar,abrasear,1.0
inflamar,acarminar,1.0
inflamar,afoguear,1.0
inflamar,afrontar,1.0
inflamar,avermelhar,1.0
inflamar,carminar,1.0
inflamar,corar,1.0
inflamar,enrubescer,1.0
inflamar,envermelhecer,1.0
inflamar,erubescer,1.0
inflamar,esbrasear,1.0
inflamar,escandescer,1.0
inflamar,esfoguear,1.0
inflamar,foguear,1.0
inflamar,incender,1.0
inflamar,incendiar,1.0
inflamar,rosar,1.0
inflamar,rosear,1.0
inflamar,rubescer,1.0
inflamar,rubificar,1.0
inflamar,ruborescer,1.0
inflamar,ruborizar,1.0
inflamar,descorar,1.0
inflamar,desenrubescer,1.0
inflamar,desmaiar,1.0
inflamar,empalecer,1.0
inflamar,empalidecer,1.0
inflamar,enlividecer,1.0
inflamar,palejar,1.0
