source,target,value
exterminar,ajarretar,1.0
exterminar,amortalhar,1.0
exterminar,aniquilar,1.0
exterminar,assassinar,1.0
exterminar,desfolhar,1.0
exterminar,destruir,1.0
exterminar,enterrar,1.0
exterminar,esfarelar,1.0
exterminar,esfarinhar,1.0
exterminar,esfolhar,1.0
exterminar,extinguir,1.0
exterminar,jarretar,1.0
exterminar,matar,1.0
exterminar,pulverizar,1.0
exterminar,esponjar,1.0
exterminar,expulsar,1.0
exterminar,expungir,1.0
exterminar,debelar,1.0
exterminar,desagregar,1.0
exterminar,desarraigar,1.0
exterminar,desgregar,1.0
exterminar,desraigar,1.0
exterminar,desraizar,1.0
exterminar,disgregar,1.0
exterminar,erradicar,1.0
exterminar,extinguir,1.0
exterminar,extirpar,1.0
exterminar,jugular,1.0
exterminar,sufocar,1.0
exterminar,varrer,1.0
exterminar,aniquilar,1.0
exterminar,carnear,1.0
exterminar,decepar,1.0
exterminar,destruir,1.0
exterminar,eliminar,1.0
exterminar,executar,1.0
exterminar,fulminar,1.0
exterminar,liquidar,1.0
exterminar,liqüidar,1.0
exterminar,matar,1.0
exterminar,siderar,1.0
