source,target,value
gargantear,alardar-se,1.0
gargantear,alardear-se,1.0
gargantear,arrear-se,1.0
gargantear,avantajar,1.0
gargantear,avantajar-se,1.0
gargantear,balanquear,1.0
gargantear,bazofiar,1.0
gargantear,bizarrear,1.0
gargantear,blasonar,1.0
gargantear,bravatear,1.0
gargantear,campar,1.0
gargantear,desvaecer-se,1.0
gargantear,desvanear-se,1.0
gargantear,desvanecer-se,1.0
gargantear,exaltar-se,1.0
gargantear,fanfarrear,1.0
gargantear,fanfarronar,1.0
gargantear,farsolar,1.0
gargantear,fumacear,1.0
gargantear,gabar-se,1.0
gargantear,galrar,1.0
gargantear,garguitear,1.0
gargantear,gloriar-se,1.0
gargantear,glorificar-se,1.0
gargantear,honrar-se,1.0
gargantear,jactanciar-se,1.0
gargantear,jactar-se,1.0
gargantear,jatar-se,1.0
gargantear,lisonjear-se,1.0
gargantear,louvar-se,1.0
gargantear,pesontear,1.0
gargantear,pespontar,1.0
gargantear,picar-se,1.0
gargantear,pospontar,1.0
gargantear,presumir,1.0
gargantear,prezar-se,1.0
gargantear,prosear,1.0
gargantear,roncar,1.0
gargantear,timbrar,1.0
gargantear,triunfar,1.0
gargantear,ufanar-se,1.0
gargantear,vangloriar-se,1.0
