source,target,value
razoável,racionável,1.0
razoável,irracionável,1.0
razoável,acomodado,1.0
razoável,baixo,1.0
razoável,camarada,1.0
razoável,convidativo,1.0
razoável,convidoso,1.0
razoável,moderado,1.0
razoável,módico,1.0
razoável,alto,1.0
razoável,astronômico,1.0
razoável,elevado,1.0
razoável,excessivo,1.0
razoável,exorbitante,1.0
razoável,imódico,1.0
razoável,sofrível,1.0
razoável,desapropositado,1.0
razoável,desarrazoado,1.0
razoável,descabelado,1.0
razoável,despropositado,1.0
razoável,disparatado,1.0
razoável,sandio,1.0
razoável,tolo,1.0
