source,target,value
trespasso,aguilhoar,1.0
trespasso,alancear,1.0
trespasso,apunhalar,1.0
trespasso,esfaquear,1.0
trespasso,estilar,1.0
trespasso,estiletear,1.0
trespasso,estocar,1.0
trespasso,estoquear,1.0
trespasso,ferir,1.0
trespasso,pungir,1.0
trespasso,transpassar,1.0
trespasso,traspassar,1.0
trespasso,trespassar,1.0
trespasso,enfiar,1.0
trespasso,espetar,1.0
trespasso,perfurar,1.0
trespasso,permear,1.0
trespasso,transfixar,1.0
trespasso,transpassar,1.0
trespasso,traspassar,1.0
trespasso,travessar,1.0
trespasso,trespassar,1.0
trespasso,varar,1.0
trespasso,ceder,1.0
trespasso,transferir,1.0
trespasso,transmudar,1.0
trespasso,transmutar,1.0
trespasso,transpassar,1.0
trespasso,traspassar,1.0
trespasso,trespassar,1.0
trespasso,exceder,1.0
trespasso,extrapassar,1.0
trespasso,passar,1.0
trespasso,sobreexceder,1.0
trespasso,sobrelevar,1.0
trespasso,sobrepujar,1.0
trespasso,superar,1.0
trespasso,transcender,1.0
trespasso,transpassar,1.0
trespasso,transpor,1.0
trespasso,traspassar,1.0
trespasso,trespassar,1.0
trespasso,ultrapassar,1.0
trespasso,vingar,1.0
