source,target,value
degelar,desgelar,1.0
degelar,desnevar,1.0
degelar,alentar,1.0
degelar,animar,1.0
degelar,aquecer,1.0
degelar,aviventar,1.0
degelar,encorajar,1.0
degelar,realentar,1.0
degelar,reanimar,1.0
degelar,consternar,1.0
degelar,desacorçoar,1.0
degelar,desalentar,1.0
degelar,desanimar,1.0
degelar,descoraçar,1.0
degelar,descoroçoar,1.0
degelar,desencorajar,1.0
degelar,derreter,1.0
degelar,descongelar,1.0
degelar,desenregelhar,1.0
degelar,enregelar,1.0
degelar,gear,1.0
degelar,gelar,1.0
degelar,regelar,1.0
degelar,solidar,1.0
degelar,solidificar,1.0
degelar,amaciar,1.0
degelar,amolecer,1.0
degelar,brandear,1.0
degelar,comover,1.0
degelar,derreter,1.0
degelar,desempedernecer,1.0
degelar,desempedernir,1.0
degelar,desencruar,1.0
degelar,embrandecer,1.0
degelar,enternecer,1.0
degelar,maciar,1.0
degelar,render,1.0
degelar,empedernecer,1.0
degelar,empedernir,1.0
degelar,empedrenir,1.0
degelar,emperrar,1.0
degelar,encruar,1.0
degelar,encruecer,1.0
degelar,encruentar,1.0
degelar,endurar,1.0
degelar,endurecer,1.0
degelar,endurentar,1.0
degelar,insensibilizar,1.0
degelar,obdurar,1.0
degelar,petrificar,1.0
