source,target,value
empinada,derramar,1.0
empinada,derribar,1.0
empinada,derrubar,1.0
empinada,desalforjar,1.0
empinada,desbocar,1.0
empinada,desencher,1.0
empinada,despejar,1.0
empinada,efundir,1.0
empinada,emborcar,1.0
empinada,emborquilhar,1.0
empinada,empinar,1.0
empinada,entornar,1.0
empinada,esvazar,1.0
empinada,esvaziar,1.0
empinada,infundir,1.0
empinada,transudar,1.0
empinada,transvazar,1.0
empinada,vazar,1.0
empinada,vaziar,1.0
empinada,verter,1.0
empinada,virar,1.0
empinada,alçar,1.0
empinada,alcear,1.0
empinada,alevantar,1.0
empinada,altear,1.0
empinada,arribar,1.0
empinada,elevar,1.0
empinada,empinar,1.0
empinada,encimar,1.0
empinada,erguer,1.0
empinada,guindar,1.0
empinada,hastear,1.0
empinada,içar,1.0
empinada,levantar,1.0
empinada,librar,1.0
empinada,remontar,1.0
empinada,baixar,1.0
empinada,alçar,1.0
empinada,alcear,1.0
empinada,alevantar,1.0
empinada,altear,1.0
empinada,arribar,1.0
empinada,elevar,1.0
empinada,empinar,1.0
empinada,encimar,1.0
empinada,erguer,1.0
empinada,guindar,1.0
empinada,hastear,1.0
empinada,içar,1.0
empinada,levantar,1.0
empinada,librar,1.0
empinada,remontar,1.0
empinada,suspender,1.0
