source,target,value
escravizar,esmagar,1.0
escravizar,oprimir,1.0
escravizar,tiranizar,1.0
escravizar,agrilhoar,1.0
escravizar,encorrentar,1.0
escravizar,subjugar,1.0
escravizar,alforriar,1.0
escravizar,emancipar,1.0
escravizar,forrar,1.0
escravizar,libertar,1.0
escravizar,manumitir,1.0
escravizar,redimir,1.0
escravizar,remir,1.0
escravizar,resgatar,1.0
escravizar,atrair,1.0
escravizar,atrelar,1.0
escravizar,cativar,1.0
escravizar,cegar,1.0
escravizar,deslumbrar,1.0
escravizar,embeiçar,1.0
escravizar,embevecer,1.0
escravizar,encantar,1.0
escravizar,enfeitiçar,1.0
escravizar,enlevar,1.0
escravizar,envolver,1.0
escravizar,fascinar,1.0
escravizar,magnetizar,1.0
escravizar,maravilhar,1.0
escravizar,seduzir,1.0
escravizar,translumbrar,1.0
