source,target,value
esvaecer,borrar,1.0
esvaecer,cegar,1.0
esvaecer,debotar,1.0
esvaecer,delir,1.0
esvaecer,desapagar,1.0
esvaecer,desbotar,1.0
esvaecer,esvanecer,1.0
esvaecer,expungir,1.0
esvaecer,obliterar,1.0
esvaecer,debotar,1.0
esvaecer,derreter,1.0
esvaecer,desbotar,1.0
esvaecer,desfazer,1.0
esvaecer,desvanear,1.0
esvaecer,desvanecer,1.0
esvaecer,dissipar,1.0
esvaecer,esfazer,1.0
esvaecer,esvanecer,1.0
esvaecer,avivar,1.0
esvaecer,azougar,1.0
esvaecer,espertar,1.0
esvaecer,desacordar,1.0
esvaecer,descair,1.0
esvaecer,desfalecer,1.0
esvaecer,desmaiar,1.0
esvaecer,esfalecer,1.0
esvaecer,esmorecer,1.0
esvaecer,esvanecer,1.0
esvaecer,falir,1.0
esvaecer,apavonar,1.0
esvaecer,assoberbar,1.0
esvaecer,desvanear,1.0
esvaecer,desvanecer,1.0
esvaecer,enfatuar,1.0
esvaecer,enfunar,1.0
esvaecer,ensoberbar,1.0
esvaecer,ensoberbecer,1.0
esvaecer,entufar,1.0
esvaecer,envaidar,1.0
esvaecer,envaidecer,1.0
esvaecer,envanecer,1.0
esvaecer,esvanecer,1.0
esvaecer,fofar,1.0
esvaecer,inchar,1.0
esvaecer,inflar,1.0
esvaecer,lisonjear,1.0
esvaecer,orgulhar,1.0
esvaecer,pavonear,1.0
esvaecer,ufanar,1.0
esvaecer,aviltar,1.0
esvaecer,degradar,1.0
esvaecer,deprimir,1.0
esvaecer,desbriar,1.0
esvaecer,desensoberbecer,1.0
esvaecer,desonestar,1.0
esvaecer,desonrar,1.0
esvaecer,envilecer,1.0
esvaecer,funestar,1.0
esvaecer,humlhar,1.0
esvaecer,pejorar,1.0
esvaecer,profanar,1.0
esvaecer,prostituir,1.0
esvaecer,rebaixar,1.0
esvaecer,vilificar,1.0
