source,target,value
exaurido,ensecar,1.0
exaurido,esgotar,1.0
exaurido,exaurir,1.0
exaurido,exaustar,1.0
exaurido,esterilecer,1.0
exaurido,esterilizar,1.0
exaurido,exaurir,1.0
exaurido,exaustar,1.0
exaurido,absumir,1.0
exaurido,consumir,1.0
exaurido,desfalcar,1.0
exaurido,dissipar,1.0
exaurido,esgotar,1.0
exaurido,exaurir,1.0
exaurido,exaustar,1.0
exaurido,gastar,1.0
exaurido,haurir,1.0
exaurido,maquiar,1.0
exaurido,roubar,1.0
exaurido,sumir,1.0
exaurido,tomar,1.0
exaurido,alquebrar,1.0
exaurido,aquebrantar,1.0
exaurido,cansar,1.0
exaurido,debilitar,1.0
exaurido,depauperar,1.0
exaurido,deprimir,1.0
exaurido,derrear,1.0
exaurido,derrotar,1.0
exaurido,dessangrar,1.0
exaurido,desvigorar,1.0
exaurido,desvigorizar,1.0
exaurido,emascular,1.0
exaurido,enfraquecer,1.0
exaurido,enfraquentar,1.0
exaurido,exaurir,1.0
exaurido,exaustar,1.0
exaurido,extenuar,1.0
exaurido,prostrar,1.0
exaurido,quebrantar,1.0
exaurido,envigorar,1.0
exaurido,esforçar,1.0
exaurido,potencializar,1.0
exaurido,reforçar,1.0
exaurido,revigorar,1.0
exaurido,vigorar,1.0
