source,target,value
louco,alheado,1.0
louco,alheio,1.0
louco,alienado,1.0
louco,alienista,1.0
louco,amente,1.0
louco,delirado,1.0
louco,delirante,1.0
louco,dementado,1.0
louco,demente,1.0
louco,desassisado,1.0
louco,desatinado,1.0
louco,doido,1.0
louco,doudo,1.0
louco,insano,1.0
louco,maluco,1.0
louco,mentecapto,1.0
louco,assissado,1.0
louco,equilibrado,1.0
louco,sensato,1.0
louco,chafalhão,1.0
louco,estouvado,1.0
louco,estouvanado,1.0
louco,folgador,1.0
louco,folgaz,1.0
louco,folgazão,1.0
louco,galhofeiro,1.0
louco,galhofento,1.0
louco,circunspeto,1.0
louco,sério,1.0
louco,imprudente,1.0
louco,temerário,1.0
