source,target,value
grandiosidade,elevação,1.0
grandiosidade,grandeza,1.0
grandiosidade,majestade,1.0
grandiosidade,nobreza,1.0
grandiosidade,sublimidade,1.0
grandiosidade,elação,1.0
grandiosidade,excelência,1.0
grandiosidade,excelsitude,1.0
grandiosidade,grandeza,1.0
grandiosidade,imponência,1.0
grandiosidade,magnificência,1.0
grandiosidade,magnitude,1.0
grandiosidade,preeminência,1.0
grandiosidade,pujança,1.0
grandiosidade,realeza,1.0
grandiosidade,sublimidade,1.0
grandiosidade,superioridade,1.0
grandiosidade,transcendência,1.0
grandiosidade,pompa,1.0
