source,target,value
avariar,apodrecer,1.0
avariar,arruinar,1.0
avariar,assolapar,1.0
avariar,combalir,1.0
avariar,danar,1.0
avariar,danificar,1.0
avariar,daninhar,1.0
avariar,desconsertar,1.0
avariar,desmelhorar,1.0
avariar,deteriorar,1.0
avariar,escalavrar,1.0
avariar,estragar,1.0
avariar,estrompar,1.0
avariar,gastar,1.0
avariar,inutilizar,1.0
avariar,maleficiar,1.0
avariar,maltratar,1.0
avariar,minar,1.0
avariar,molestar,1.0
avariar,prejudicar,1.0
avariar,solapar,1.0
avariar,arrumar,1.0
avariar,beneficiar,1.0
avariar,consertar,1.0
avariar,recompor,1.0
avariar,recuperar,1.0
avariar,refazer,1.0
avariar,reformar,1.0
avariar,regenerar,1.0
avariar,remontar,1.0
avariar,renovar,1.0
avariar,reparar,1.0
avariar,restabelecer,1.0
avariar,restaurar,1.0
avariar,Ah,1.0
