source,target,value
cuido,congeminar,1.0
cuido,considerar,1.0
cuido,cuidar,1.0
cuido,desconfiar,1.0
cuido,imaginar,1.0
cuido,julgar,1.0
cuido,pensar,1.0
cuido,supor,1.0
cuido,defender,1.0
cuido,proteger,1.0
cuido,tutelar,1.0
cuido,tutorar,1.0
cuido,tutorear,1.0
cuido,olhar,1.0
cuido,velar,1.0
cuido,vigiar,1.0
cuido,vigilar,1.0
cuido,descurar,1.0
cuido,desleixar,1.0
cuido,deszelar,1.0
cuido,esquecer,1.0
cuido,negligenciar,1.0
cuido,omitir,1.0
cuido,transcurar,1.0
cuido,atender,1.0
cuido,cuidar,1.0
cuido,curar,1.0
cuido,manivelar,1.0
cuido,ocupar-se,1.0
cuido,tratar,1.0
