source,target,value
envermelhecer,abrasear,1.0
envermelhecer,acarminar,1.0
envermelhecer,afoguear,1.0
envermelhecer,afrontar,1.0
envermelhecer,avermelhar,1.0
envermelhecer,carminar,1.0
envermelhecer,corar,1.0
envermelhecer,enrubescer,1.0
envermelhecer,erubescer,1.0
envermelhecer,esbrasear,1.0
envermelhecer,escandescer,1.0
envermelhecer,esfoguear,1.0
envermelhecer,foguear,1.0
envermelhecer,incender,1.0
envermelhecer,incendiar,1.0
envermelhecer,inflamar,1.0
envermelhecer,rosar,1.0
envermelhecer,rosear,1.0
envermelhecer,rubescer,1.0
envermelhecer,rubificar,1.0
envermelhecer,ruborescer,1.0
envermelhecer,ruborizar,1.0
envermelhecer,descorar,1.0
envermelhecer,desenrubescer,1.0
envermelhecer,desmaiar,1.0
envermelhecer,empalecer,1.0
envermelhecer,empalidecer,1.0
envermelhecer,enlividecer,1.0
envermelhecer,palejar,1.0
