source,target,value
esfarinhar,desmoronar,1.0
esfarinhar,esbarrondar,1.0
esfarinhar,esboroar,1.0
esfarinhar,esborralhar,1.0
esfarinhar,esbroar,1.0
esfarinhar,esfarelar,1.0
esfarinhar,ajarretar,1.0
esfarinhar,amortalhar,1.0
esfarinhar,aniquilar,1.0
esfarinhar,assassinar,1.0
esfarinhar,desfolhar,1.0
esfarinhar,destruir,1.0
esfarinhar,enterrar,1.0
esfarinhar,esfarelar,1.0
esfarinhar,esfolhar,1.0
esfarinhar,exterminar,1.0
esfarinhar,extinguir,1.0
esfarinhar,jarretar,1.0
esfarinhar,matar,1.0
esfarinhar,pulverizar,1.0
esfarinhar,desfarelar,1.0
esfarinhar,desmiuçar,1.0
esfarinhar,esfarelar,1.0
esfarinhar,esmigalhar,1.0
esfarinhar,esmiuçar,1.0
esfarinhar,esmiudar,1.0
esfarinhar,migalhar,1.0
esfarinhar,migar,1.0
