source,target,value
imponente,altaneiro,1.0
imponente,alteroso,1.0
imponente,altivo,1.0
imponente,arrogante,1.0
imponente,assoberbado,1.0
imponente,cachaceiro,1.0
imponente,cachaçudo,1.0
imponente,desdenhoso,1.0
imponente,indômito,1.0
imponente,orgulhoso,1.0
imponente,pretensioso,1.0
imponente,rompante,1.0
imponente,rompente,1.0
imponente,soberbo,1.0
imponente,sobranceiro,1.0
imponente,solene,1.0
imponente,augusto,1.0
imponente,brilhante,1.0
imponente,deslumbrante,1.0
imponente,deslumbroso,1.0
imponente,espaventoso,1.0
imponente,espetaculoso,1.0
imponente,esplêndido,1.0
imponente,estrepitoso,1.0
imponente,estrondoso,1.0
imponente,faraônico,1.0
imponente,fastoso,1.0
imponente,fastuoso,1.0
imponente,faustoso,1.0
imponente,faustuoso,1.0
imponente,grandioso,1.0
imponente,luxuoso,1.0
imponente,magnificente,1.0
imponente,magnífico,1.0
imponente,majestoso,1.0
imponente,monumental,1.0
imponente,opíparo,1.0
imponente,opulento,1.0
imponente,ostentoso,1.0
imponente,pomposo,1.0
imponente,principesco,1.0
imponente,rico,1.0
imponente,ruidoso,1.0
imponente,soberbo,1.0
imponente,sumptuoso,1.0
imponente,suntuoso,1.0
imponente,comezinho,1.0
imponente,humilde,1.0
imponente,humildoso,1.0
imponente,modesto,1.0
imponente,simples,1.0
