source,target,value
fornecer,dar,1.0
fornecer,dispensar,1.0
fornecer,emprestar,1.0
fornecer,ministrar,1.0
fornecer,prestar,1.0
fornecer,subministrar,1.0
fornecer,dar,1.0
fornecer,entregar,1.0
fornecer,liberar,1.0
fornecer,dar,1.0
fornecer,engendrar,1.0
fornecer,fazer,1.0
fornecer,gerar,1.0
fornecer,parir,1.0
fornecer,produzir,1.0
fornecer,ter,1.0
fornecer,abastecer,1.0
fornecer,aperceber,1.0
fornecer,aprovisionar,1.0
fornecer,fornir,1.0
fornecer,guarnecer,1.0
fornecer,munir,1.0
fornecer,prover,1.0
fornecer,provisionar,1.0
fornecer,refazer,1.0
fornecer,sortir,1.0
fornecer,desabastecer,1.0
fornecer,desarmar,1.0
fornecer,desprover,1.0
