source,target,value
expandir,exteriorizar,1.0
expandir,externar,1.0
expandir,supurar,1.0
expandir,dilatar,1.0
expandir,disferir,1.0
expandir,distender,1.0
expandir,comprimir,1.0
expandir,contrair,1.0
expandir,emurchecer,1.0
expandir,encolher,1.0
expandir,engelhar,1.0
expandir,murchar,1.0
expandir,murchecer,1.0
expandir,retrair,1.0
expandir,secar,1.0
expandir,assoalhar,1.0
expandir,dar,1.0
expandir,derramar,1.0
expandir,dessegredar,1.0
expandir,difundir,1.0
expandir,dilatar,1.0
expandir,disseminar,1.0
expandir,divulgar,1.0
expandir,espalhar,1.0
expandir,generalizar,1.0
expandir,irradiar,1.0
expandir,noticiar,1.0
expandir,passear,1.0
expandir,popularizar,1.0
expandir,preconizar,1.0
expandir,pregoar,1.0
expandir,proclamar,1.0
expandir,professar,1.0
expandir,promulgar,1.0
expandir,propagar,1.0
expandir,propalar,1.0
expandir,publicar,1.0
expandir,soalhar,1.0
expandir,solhar,1.0
expandir,soprar,1.0
expandir,universalizar,1.0
expandir,veicular,1.0
expandir,vulgar,1.0
expandir,vulgarizar,1.0
expandir,segredar,1.0
