source,target,value
transbordar,derramar,1.0
transbordar,desbordar,1.0
transbordar,esbordar,1.0
transbordar,esborrar,1.0
transbordar,extravasar,1.0
transbordar,redundar,1.0
transbordar,trasbordar,1.0
transbordar,verter,1.0
transbordar,despargir-se,1.0
transbordar,difluir,1.0
transbordar,difundir-se,1.0
transbordar,discorrer,1.0
transbordar,entornar-se,1.0
transbordar,espalhar-se,1.0
transbordar,espargir-se,1.0
transbordar,esparzir-se,1.0
transbordar,transvazar-se,1.0
transbordar,trasbordar,1.0
transbordar,abundar,1.0
transbordar,exuberar,1.0
transbordar,pulular,1.0
transbordar,redundar,1.0
transbordar,sobejar,1.0
transbordar,sobrar,1.0
transbordar,sobreabundar,1.0
transbordar,superabundar,1.0
transbordar,escassear,1.0
transbordar,falecer,1.0
transbordar,falir,1.0
transbordar,faltar,1.0
transbordar,minguar,1.0
