source,target,value
desentrosado,desembrear,1.0
desentrosado,desengranzar,1.0
desentrosado,desengrazar,1.0
desentrosado,desengrenar,1.0
desentrosado,endentar,1.0
desentrosado,engranzar,1.0
desentrosado,engrazar,1.0
desentrosado,engrenar,1.0
desentrosado,entrosar,1.0
desentrosado,desadaptar,1.0
desentrosado,desajustar,1.0
desentrosado,acondicionar,1.0
desentrosado,adaptar,1.0
desentrosado,adequar,1.0
desentrosado,ajustar,1.0
desentrosado,aplicar,1.0
desentrosado,apropositar,1.0
desentrosado,apropriar,1.0
desentrosado,engrenar,1.0
desentrosado,entrosar,1.0
desentrosado,justar,1.0
desentrosado,desamistar,1.0
desentrosado,desarmonizar,1.0
desentrosado,desavir,1.0
desentrosado,descombinar,1.0
desentrosado,desconcertar,1.0
desentrosado,desconciliar,1.0
desentrosado,desentrosar,1.0
desentrosado,dividir,1.0
desentrosado,incompatibilizar,1.0
desentrosado,indispor,1.0
desentrosado,inimistar,1.0
desentrosado,inimizar,1.0
desentrosado,apaziguar,1.0
desentrosado,avir,1.0
desentrosado,benquistar,1.0
desentrosado,compatibilizar,1.0
desentrosado,compor,1.0
desentrosado,concertar,1.0
desentrosado,conciliar,1.0
desentrosado,concordar,1.0
desentrosado,conformar,1.0
desentrosado,congraçar,1.0
desentrosado,consociar,1.0
desentrosado,dispor,1.0
desentrosado,engraçar,1.0
desentrosado,enlaçar,1.0
desentrosado,entrosar,1.0
desentrosado,harmonizar,1.0
desentrosado,paziguar,1.0
desentrosado,reaproximar,1.0
desentrosado,recompor,1.0
desentrosado,reconciliar,1.0
desentrosado,recongraçar,1.0
desentrosado,reunir,1.0
desentrosado,sintonizar,1.0
desentrosado,temperar,1.0
desentrosado,unificar,1.0
desentrosado,unir,1.0
