source,target,value
golpear,dar,1.0
golpear,desborcelar,1.0
golpear,desborcinar,1.0
golpear,esborcelar,1.0
golpear,esborcinar,1.0
golpear,esbotenar,1.0
golpear,esbrucinar,1.0
golpear,retalhar,1.0
golpear,criticar,1.0
golpear,lancetar,1.0
golpear,marretar,1.0
golpear,açoutar,1.0
golpear,alanhar,1.0
golpear,atormentar,1.0
golpear,azorragar,1.0
golpear,azorraguear,1.0
golpear,chibatar,1.0
golpear,chibatear,1.0
golpear,chicotar,1.0
golpear,chicotear,1.0
golpear,flagelar,1.0
golpear,fustigar,1.0
golpear,lambar,1.0
golpear,lapear,1.0
golpear,pelotear,1.0
golpear,surrar,1.0
golpear,vapular,1.0
golpear,varar,1.0
golpear,verberar,1.0
golpear,verdascar,1.0
golpear,vergalhar,1.0
golpear,vergastar,1.0
golpear,zimbrar,1.0
golpear,zorragar,1.0
golpear,zurzir,1.0
