source,target,value
enervado,aferar,1.0
enervado,agastar,1.0
enervado,aquecer,1.0
enervado,arrebatar,1.0
enervado,assanhar,1.0
enervado,azedar,1.0
enervado,derrancar,1.0
enervado,desnervar,1.0
enervado,embespinhar,1.0
enervado,emborrascar,1.0
enervado,embravear,1.0
enervado,embravecer,1.0
enervado,emperrar,1.0
enervado,encolerizar,1.0
enervado,endemoninhar,1.0
enervado,enervar,1.0
enervado,enfezar,1.0
enervado,enfurecer,1.0
enervado,enfuriar,1.0
enervado,enraivar,1.0
enervado,enraivecer,1.0
enervado,enviperar,1.0
enervado,escabritar,1.0
enervado,escandescer,1.0
enervado,espinhar,1.0
enervado,esquentar,1.0
enervado,estomagar,1.0
enervado,exagitar,1.0
enervado,exaltar,1.0
enervado,exasperar,1.0
enervado,excitar,1.0
enervado,indignar,1.0
enervado,irar,1.0
enervado,irritar,1.0
enervado,marfar,1.0
enervado,picar,1.0
enervado,calmar,1.0
enervado,desagastar,1.0
enervado,desassanhar,1.0
enervado,desbravecer,1.0
enervado,desembravecer,1.0
enervado,desencalmar,1.0
enervado,desencolerizar,1.0
enervado,desendemoniar,1.0
enervado,desenfezar,1.0
enervado,desenfurecer,1.0
enervado,desenraivecer,1.0
enervado,tranqüilizar,1.0
enervado,alquebrar,1.0
enervado,aquebrantar,1.0
enervado,cansar,1.0
enervado,debilitar,1.0
enervado,deprimir,1.0
enervado,derrear,1.0
enervado,desfortalecer,1.0
enervado,desnervar,1.0
enervado,desvigorar,1.0
enervado,desvigorizar,1.0
enervado,desvitalizar,1.0
enervado,elanguescer,1.0
enervado,enervar,1.0
enervado,enfraquecer,1.0
enervado,enfraquentar,1.0
enervado,enlanguescer,1.0
enervado,entibiar,1.0
enervado,esgotar,1.0
enervado,esmaecer,1.0
enervado,extenuar,1.0
enervado,languescer,1.0
enervado,prostrar,1.0
enervado,quebrantar,1.0
enervado,sopitar,1.0
enervado,afortalezar,1.0
enervado,arrijar,1.0
enervado,avigorar,1.0
enervado,desenervar,1.0
enervado,desentibiar,1.0
enervado,endurar,1.0
enervado,endurecer,1.0
enervado,endurentar,1.0
enervado,enrijar,1.0
enervado,enrijecer,1.0
enervado,fortalecer,1.0
enervado,fortificar,1.0
enervado,oxigenar,1.0
enervado,retemperar,1.0
enervado,revigorar,1.0
enervado,revitalizar,1.0
enervado,roborar,1.0
enervado,roborizar,1.0
enervado,robustecer,1.0
enervado,substanciar,1.0
enervado,temperar,1.0
enervado,tonificar,1.0
enervado,vigorar,1.0
enervado,vigorizar,1.0
enervado,vitalizar,1.0
