source,target,value
despique,desagravo,1.0
despique,desforço,1.0
despique,desforra,1.0
despique,represália,1.0
despique,revanche,1.0
despique,revindita,1.0
despique,saldo,1.0
despique,vendeta,1.0
despique,vindicta,1.0
despique,vindita,1.0
despique,vingança,1.0
