source,target,value
poltronas,cobarde,1.0
poltronas,covarde,1.0
poltronas,fracalhão,1.0
poltronas,fraco,1.0
poltronas,froixo,1.0
poltronas,frouxo,1.0
poltronas,ignavo,1.0
poltronas,medroso,1.0
poltronas,mofino,1.0
poltronas,poltrão,1.0
poltronas,afoito,1.0
poltronas,afouto,1.0
poltronas,aguerrido,1.0
poltronas,alentado,1.0
poltronas,alentoso,1.0
poltronas,alto,1.0
poltronas,animoso,1.0
poltronas,ardido,1.0
poltronas,arrogante,1.0
poltronas,arrojado,1.0
poltronas,audacioso,1.0
poltronas,audaz,1.0
poltronas,aventuroso,1.0
poltronas,bravo,1.0
poltronas,brioso,1.0
poltronas,corajoso,1.0
poltronas,corajudo,1.0
poltronas,denodado,1.0
poltronas,desassombrado,1.0
poltronas,desmedroso,1.0
poltronas,destemeroso,1.0
poltronas,destemido,1.0
poltronas,esforçado,1.0
poltronas,estrênuo,1.0
poltronas,foito,1.0
poltronas,forte,1.0
poltronas,guapo,1.0
poltronas,impávido,1.0
poltronas,impertérrito,1.0
poltronas,intemente,1.0
poltronas,intérrito,1.0
poltronas,intimorato,1.0
poltronas,intrépido,1.0
poltronas,longânime,1.0
poltronas,longânimo,1.0
poltronas,ousado,1.0
poltronas,resoluto,1.0
poltronas,temido,1.0
poltronas,teso,1.0
poltronas,valente,1.0
poltronas,valoroso,1.0
poltronas,varonil,1.0
poltronas,poltrão,1.0
poltronas,pusilânime,1.0
