source,target,value
traçar,alinhavar,1.0
traçar,arcaboiçar,1.0
traçar,arcabouçar,1.0
traçar,bosquejar,1.0
traçar,debuxar,1.0
traçar,delinear,1.0
traçar,esboçar,1.0
traçar,galivar,1.0
traçar,riscar,1.0
traçar,tracejar,1.0
traçar,fazer,1.0
traçar,perfazer,1.0
traçar,produzir,1.0
traçar,decidir,1.0
traçar,desempatar,1.0
traçar,deslindar,1.0
traçar,determinar,1.0
traçar,resolver,1.0
traçar,estraçalhar,1.0
traçar,estracinhar,1.0
traçar,estraçoar,1.0
