source,target,value
indulgências,agraciamento,1.0
indulgências,anistia,1.0
indulgências,indulgência,1.0
indulgências,perdão,1.0
indulgências,contemporização,1.0
indulgências,indulgência,1.0
indulgências,tolerância,1.0
indulgências,intransigência,1.0
indulgências,indulgência,1.0
indulgências,misericórdia,1.0
indulgências,inclemência,1.0
indulgências,complacência,1.0
indulgências,indulgência,1.0
indulgências,desumanidade,1.0
indulgências,impiedade,1.0
indulgências,inclemência,1.0
