source,target,value
abonançar,acalentar,1.0
abonançar,acalmar,1.0
abonançar,achanar,1.0
abonançar,amansar,1.0
abonançar,apacificar,1.0
abonançar,apaziguar,1.0
abonançar,calmar,1.0
abonançar,contentar,1.0
abonançar,descansar,1.0
abonançar,pacificar,1.0
abonançar,paziguar,1.0
abonançar,repoisar,1.0
abonançar,repousar,1.0
abonançar,sossegar,1.0
abonançar,agitar,1.0
abonançar,alterar,1.0
abonançar,azougar,1.0
abonançar,desassossegar,1.0
abonançar,desquietar,1.0
abonançar,dessossegar,1.0
abonançar,exagitar,1.0
abonançar,excitar,1.0
abonançar,fermentar,1.0
abonançar,inquietar,1.0
abonançar,perturbar,1.0
abonançar,preocupar,1.0
abonançar,revolucionar,1.0
abonançar,abrandar,1.0
abonançar,acalmar,1.0
abonançar,apacificar,1.0
abonançar,apaziguar,1.0
abonançar,aplacar,1.0
abonançar,asserenar,1.0
abonançar,brandear,1.0
abonançar,calmar,1.0
abonançar,desalterar,1.0
abonançar,desamotinar,1.0
abonançar,encalmar,1.0
abonançar,pacificar,1.0
abonançar,paziguar,1.0
abonançar,placar,1.0
abonançar,indispor,1.0
abonançar,motinar,1.0
abonançar,revolver,1.0
