source,target,value
melodioso,bem-soante,1.0
melodioso,bem-sonante,1.0
melodioso,cadenciado,1.0
melodioso,cadencioso,1.0
melodioso,canoro,1.0
melodioso,harmônico,1.0
melodioso,harmonioso,1.0
melodioso,mélico,1.0
melodioso,melódico,1.0
melodioso,modulado,1.0
melodioso,musical,1.0
melodioso,sonoro,1.0
melodioso,desacorde,1.0
melodioso,desafinado,1.0
melodioso,desarmônico,1.0
melodioso,desarmonioso,1.0
melodioso,desentoado,1.0
melodioso,dessoante,1.0
melodioso,destoante,1.0
melodioso,discordante,1.0
melodioso,discorde,1.0
melodioso,dissonante,1.0
melodioso,díssono,1.0
melodioso,dissonoro,1.0
melodioso,inarmônico,1.0
melodioso,inarmonioso,1.0
melodioso,malsoante,1.0
melodioso,malsonante,1.0
