source,target,value
buraco,cavidade,1.0
buraco,fossa,1.0
buraco,fossado,1.0
buraco,fosso,1.0
buraco,furo,1.0
buraco,olho,1.0
buraco,orifício,1.0
buraco,lacuna,1.0
buraco,vácuo,1.0
buraco,vão,1.0
buraco,vazio,1.0
buraco,cavouco,1.0
buraco,escavação,1.0
buraco,perfuração,1.0
