source,target,value
encadear,cativar,1.0
encadear,agrilhoar,1.0
encadear,articular,1.0
encadear,associar,1.0
encadear,atar,1.0
encadear,concatenar,1.0
encadear,conectar,1.0
encadear,engranzar,1.0
encadear,engrazar,1.0
encadear,liar,1.0
encadear,ligar,1.0
encadear,prender,1.0
encadear,unir,1.0
encadear,desconectar,1.0
encadear,desengranzar,1.0
encadear,desengrazar,1.0
encadear,desligar,1.0
encadear,desunir,1.0
encadear,desvincular,1.0
encadear,agrilhoar,1.0
encadear,encorrentar,1.0
encadear,desagrilhoar,1.0
encadear,desgrilhoar,1.0
encadear,libertar,1.0
encadear,aprear,1.0
encadear,aprisionar,1.0
encadear,cativar,1.0
encadear,dejungir,1.0
encadear,desjungir,1.0
encadear,disjungir,1.0
encadear,emprisionar,1.0
encadear,encarcerar,1.0
encadear,engaiolar,1.0
encadear,enjaular,1.0
encadear,ferrolhar,1.0
encadear,prear,1.0
encadear,prender,1.0
encadear,subjugar,1.0
encadear,trancafiar,1.0
encadear,abjungir,1.0
encadear,adjugar,1.0
encadear,descativar,1.0
encadear,libertar,1.0
encadear,soltar,1.0
