source,target,value
desconhecimento,gratidão,1.0
desconhecimento,reconhecimento,1.0
desconhecimento,desinformação,1.0
desconhecimento,ignoração,1.0
desconhecimento,ignorância,1.0
desconhecimento,insciência,1.0
desconhecimento,conhecimento,1.0
desconhecimento,conscientização,1.0
desconhecimento,informação,1.0
desconhecimento,sabedoria,1.0
desconhecimento,saber,1.0
