source,target,value
zombeteiro,caçoador,1.0
zombeteiro,caçoante,1.0
zombeteiro,caçoista,1.0
zombeteiro,chasqueador,1.0
zombeteiro,debochado,1.0
zombeteiro,debochador,1.0
zombeteiro,escarnecedor,1.0
zombeteiro,escarninho,1.0
zombeteiro,galhofeiro,1.0
zombeteiro,galhofento,1.0
zombeteiro,irônico,1.0
zombeteiro,irrisor,1.0
zombeteiro,lépido,1.0
zombeteiro,ludibrioso,1.0
zombeteiro,mofador,1.0
zombeteiro,motejador,1.0
zombeteiro,sarcástico,1.0
zombeteiro,troçador,1.0
zombeteiro,trocista,1.0
zombeteiro,zombador,1.0
zombeteiro,zombeirão,1.0
