source,target,value
encovar,aterrar,1.0
encovar,cravar,1.0
encovar,enterrar,1.0
encovar,sepultar,1.0
encovar,soterrar,1.0
encovar,dessoterrar,1.0
encovar,desenterrar,1.0
encovar,dessoterrar,1.0
encovar,acaçapar,1.0
encovar,acachapar,1.0
encovar,acachar,1.0
encovar,acantoar,1.0
encovar,acovar,1.0
encovar,amoitar,1.0
encovar,amoutar,1.0
encovar,aninhar,1.0
encovar,emboscar,1.0
encovar,embotar,1.0
encovar,encafuar,1.0
encovar,encafurnar,1.0
encovar,encobrir,1.0
encovar,esconder,1.0
encovar,ocultar,1.0
encovar,soterrar,1.0
encovar,subterrar,1.0
encovar,diminuir,1.0
encovar,emagrecer,1.0
encovar,emagrentar,1.0
encovar,encarnar,1.0
encovar,engordar,1.0
encovar,enxundiar,1.0
encovar,nutrir,1.0
encovar,saginar,1.0
