source,target,value
sazonar,adubar,1.0
sazonar,assazoar,1.0
sazonar,condimentar,1.0
sazonar,destemperar,1.0
sazonar,amadurecer,1.0
sazonar,assazoar,1.0
sazonar,madurar,1.0
sazonar,madurecer,1.0
sazonar,maturar,1.0
sazonar,adornar,1.0
sazonar,aformosar,1.0
sazonar,aformosear,1.0
sazonar,aformosentar,1.0
sazonar,ajaezar,1.0
sazonar,alfaiar,1.0
sazonar,amoldurar,1.0
sazonar,aparamentar,1.0
sazonar,aparatar,1.0
sazonar,aparelhar,1.0
sazonar,arrear,1.0
sazonar,assazoar,1.0
sazonar,ataviar,1.0
sazonar,colorar,1.0
sazonar,colorear,1.0
sazonar,colorir,1.0
sazonar,colorizar,1.0
sazonar,decorar,1.0
sazonar,embelezar,1.0
sazonar,embrincar,1.0
sazonar,emoldar,1.0
sazonar,emoldurar,1.0
sazonar,enfeitar,1.0
sazonar,enflorar,1.0
sazonar,enflorear,1.0
sazonar,engalanar,1.0
sazonar,exornar,1.0
sazonar,florear,1.0
sazonar,floretear,1.0
sazonar,formosear,1.0
sazonar,formosentar,1.0
sazonar,galantear,1.0
sazonar,honestar,1.0
sazonar,jaezar,1.0
sazonar,moldurar,1.0
sazonar,ornamentar,1.0
sazonar,ornar,1.0
sazonar,paramentar,1.0
sazonar,recamar,1.0
sazonar,revestir,1.0
sazonar,sobredoirar,1.0
sazonar,sobredourar,1.0
sazonar,tecer,1.0
sazonar,afeiar,1.0
sazonar,desadornar,1.0
sazonar,desafeitar,1.0
sazonar,desalinhar,1.0
sazonar,desaparelhar,1.0
sazonar,desataviar,1.0
sazonar,descompor,1.0
sazonar,desenfeitar,1.0
sazonar,desfear,1.0
sazonar,desguarnecer,1.0
sazonar,desornar,1.0
sazonar,destoucar,1.0
sazonar,enfear,1.0
