source,target,value
sacar,retirar,1.0
sacar,tirar,1.0
sacar,tomar,1.0
sacar,travar,1.0
sacar,abiscoitar,1.0
sacar,adquirir,1.0
sacar,alcançar,1.0
sacar,angariar,1.0
sacar,arranjar,1.0
sacar,atingir,1.0
sacar,auferir,1.0
sacar,biscoitar,1.0
sacar,biscoutar,1.0
sacar,conseguir,1.0
sacar,granjear,1.0
sacar,haver,1.0
sacar,levar,1.0
sacar,obter,1.0
sacar,pilhar,1.0
sacar,receber,1.0
sacar,ter,1.0
sacar,tirar,1.0
sacar,puxar,1.0
sacar,colocar,1.0
sacar,depor,1.0
sacar,depositar,1.0
sacar,meter,1.0
sacar,pôr,1.0
sacar,postar,1.0
