source,target,value
corricar,andarilhar,1.0
corricar,arruar,1.0
corricar,bangular,1.0
corricar,bestar,1.0
corricar,bestear,1.0
corricar,ciganear,1.0
corricar,deambular,1.0
corricar,desvairar,1.0
corricar,desvariar,1.0
corricar,divagar,1.0
corricar,doidejar,1.0
corricar,doudejar,1.0
corricar,errar,1.0
corricar,flanar,1.0
corricar,girar,1.0
corricar,perambular,1.0
corricar,pervagar,1.0
corricar,vagabundar,1.0
corricar,vagabundear,1.0
corricar,vagamundear,1.0
corricar,vagar,1.0
corricar,vaguear,1.0
corricar,vaguejar,1.0
corricar,zanzar,1.0
corricar,zaranzar,1.0
