source,target,value
alijar,arremessar,1.0
alijar,arremeter,1.0
alijar,arrojar,1.0
alijar,arrumar,1.0
alijar,atirar,1.0
alijar,cuspir,1.0
alijar,desfechar,1.0
alijar,disparar,1.0
alijar,expelir,1.0
alijar,impetar,1.0
alijar,jacular,1.0
alijar,jogar,1.0
alijar,lançar,1.0
alijar,mandar,1.0
alijar,pinçar,1.0
alijar,pregar,1.0
alijar,projetar,1.0
alijar,remessar,1.0
alijar,rojar,1.0
alijar,sacudir,1.0
alijar,tacar,1.0
alijar,vibrar,1.0
alijar,aliviar,1.0
alijar,desabafar,1.0
alijar,desafogar,1.0
alijar,descarregar,1.0
alijar,descarretar,1.0
alijar,desembaraçar,1.0
alijar,desencarregar,1.0
alijar,livrar,1.0
alijar,embaraçar,1.0
