source,target,value
fatigante,afadigoso,1.0
fatigante,árido,1.0
fatigante,cansativo,1.0
fatigante,estafante,1.0
fatigante,fadigador,1.0
fatigante,fadigoso,1.0
fatigante,aborrido,1.0
fatigante,amolador,1.0
fatigante,amolante,1.0
fatigante,árido,1.0
fatigante,chato,1.0
fatigante,enfadonho,1.0
fatigante,enfadoso,1.0
fatigante,enfastiadiço,1.0
fatigante,enfastiante,1.0
fatigante,enfastioso,1.0
fatigante,enjoado,1.0
fatigante,entediante,1.0
fatigante,fastidioso,1.0
fatigante,fastiento,1.0
fatigante,fastioso,1.0
fatigante,maçador,1.0
fatigante,maçante,1.0
fatigante,maldito,1.0
fatigante,massacrante,1.0
fatigante,molesto,1.0
fatigante,monótono,1.0
fatigante,paulificante,1.0
fatigante,peto,1.0
fatigante,secador,1.0
fatigante,soporativo,1.0
fatigante,soporífero,1.0
fatigante,soporífico,1.0
fatigante,tedioso,1.0
fatigante,triste,1.0
fatigante,afanoso,1.0
fatigante,árdego,1.0
fatigante,árduo,1.0
fatigante,assoberbante,1.0
fatigante,custoso,1.0
fatigante,difícil,1.0
fatigante,dificultoso,1.0
fatigante,duro,1.0
fatigante,fadigoso,1.0
fatigante,fatigoso,1.0
fatigante,ímprobo,1.0
fatigante,laborioso,1.0
fatigante,molesto,1.0
fatigante,operoso,1.0
fatigante,penoso,1.0
fatigante,fácil,1.0
