source,target,value
xeretada,bisbilhotar,1.0
xeretada,cheirar,1.0
xeretada,curiosar,1.0
xeretada,esbilhotar,1.0
xeretada,farejar,1.0
xeretada,fuçar,1.0
xeretada,procurar,1.0
xeretada,sondar,1.0
xeretada,xeretar,1.0
xeretada,xeretear,1.0
xeretada,adular,1.0
xeretada,afagar,1.0
xeretada,alisar,1.0
xeretada,apajear,1.0
xeretada,apaparicar,1.0
xeretada,babujar,1.0
xeretada,bajoujar,1.0
xeretada,bajular,1.0
xeretada,candongar,1.0
xeretada,cariciar,1.0
xeretada,chaleirar,1.0
xeretada,cortejar,1.0
xeretada,deslisar,1.0
xeretada,engraxar,1.0
xeretada,engrossar,1.0
xeretada,incensar,1.0
xeretada,lamber,1.0
xeretada,lisonjear,1.0
xeretada,louvaminhar,1.0
xeretada,pajear,1.0
xeretada,sorrabar,1.0
xeretada,titilar,1.0
xeretada,turibular,1.0
xeretada,turiferar,1.0
xeretada,xeretar,1.0
xeretada,desdenhar,1.0
xeretada,desfazer,1.0
xeretada,desprezar,1.0
xeretada,escarnecer,1.0
xeretada,esfazer,1.0
xeretada,humilhar,1.0
xeretada,menospreçar,1.0
xeretada,menosprezar,1.0
xeretada,minguar,1.0
xeretada,postergar,1.0
xeretada,sobpor,1.0
xeretada,tripudiar,1.0
xeretada,zingrar,1.0
