source,target,value
transir,acovardar,1.0
transir,amedrontar,1.0
transir,apavorar,1.0
transir,apavorizar,1.0
transir,assombrar,1.0
transir,assustar,1.0
transir,atemorar,1.0
transir,atemorizar,1.0
transir,aterrar,1.0
transir,aterrorizar,1.0
transir,despavorir,1.0
transir,encobardar,1.0
transir,encovardar,1.0
transir,espantar,1.0
transir,espavorecer,1.0
transir,espavorir,1.0
transir,espavorizar,1.0
transir,estarrecer,1.0
transir,esterrecer,1.0
transir,estremecer,1.0
transir,gelar,1.0
transir,intimidar,1.0
transir,terrificar,1.0
transir,terrorar,1.0
transir,terrorizar,1.0
transir,animar,1.0
transir,desacobardar,1.0
transir,desacovardar,1.0
transir,desatemorizar,1.0
transir,encorajar,1.0
transir,esforçar,1.0
transir,estimular,1.0
transir,incentivar,1.0
transir,incitar,1.0
transir,adensar,1.0
transir,beberar,1.0
transir,carregar,1.0
transir,embeber,1.0
transir,embeberar,1.0
transir,encher,1.0
transir,impregnar,1.0
transir,infiltrar,1.0
transir,repassar,1.0
transir,saturar,1.0
transir,tomar,1.0
transir,furar,1.0
transir,penetrar,1.0
transir,transpassar,1.0
transir,traspassar,1.0
transir,trespassar,1.0
