source,target,value
malear,abemolar,1.0
malear,abrandar,1.0
malear,acalentar,1.0
malear,acalmar,1.0
malear,adoçar,1.0
malear,afroixar,1.0
malear,afrouxar,1.0
malear,aligeirar,1.0
malear,aliviar,1.0
malear,amaciar,1.0
malear,amainar,1.0
malear,amansar,1.0
malear,ameigar,1.0
malear,amenizar,1.0
malear,amolecer,1.0
malear,amortecer,1.0
malear,amortificar,1.0
malear,apagar,1.0
malear,aplacar,1.0
malear,aquebrantar,1.0
malear,arrefecer,1.0
malear,atenuar,1.0
malear,brandear,1.0
malear,calmar,1.0
malear,ceder,1.0
malear,comutar,1.0
malear,diluir,1.0
malear,diminuir,1.0
malear,edulcorar,1.0
malear,emortecer,1.0
malear,laxar,1.0
malear,lenificar,1.0
malear,lenir,1.0
malear,maciar,1.0
malear,minorar,1.0
malear,minuir,1.0
malear,mitigar,1.0
malear,moderar,1.0
malear,molificar,1.0
malear,placar,1.0
malear,quebrantar,1.0
malear,quebrar,1.0
malear,reduzir,1.0
malear,refecer,1.0
malear,refrigerar,1.0
malear,remitir,1.0
malear,retundir,1.0
malear,suavizar,1.0
malear,aumentar,1.0
malear,exacerbar,1.0
malear,intensificar,1.0
malear,reagravar,1.0
malear,recrescer,1.0
malear,recrudescer,1.0
