source,target,value
influir,influenciar,1.0
influir,inspirar,1.0
influir,sugestionar,1.0
influir,auxiliar,1.0
influir,colaborar,1.0
influir,concorrer,1.0
influir,contribuir,1.0
influir,cooperar,1.0
influir,entrar,1.0
influir,acender,1.0
influir,acordar,1.0
influir,aguçar,1.0
influir,agudar,1.0
influir,alevantar,1.0
influir,animar,1.0
influir,aquecer,1.0
influir,avivar,1.0
influir,aviventar,1.0
influir,desmodorrar,1.0
influir,despertar,1.0
influir,entusiasmar,1.0
influir,espevitar,1.0
influir,excitar,1.0
influir,desanimar,1.0
influir,desaquecer,1.0
influir,esmorecer,1.0
