source,target,value
surgir,alevantar,1.0
surgir,aparecer,1.0
surgir,erguer,1.0
surgir,levantar,1.0
surgir,desaparecer,1.0
surgir,desparecer,1.0
surgir,ruir,1.0
surgir,brotar,1.0
surgir,irromper,1.0
surgir,desenvolver-se,1.0
surgir,formar-se,1.0
surgir,gerar-se,1.0
surgir,nascer,1.0
surgir,originar-se,1.0
surgir,aparecer,1.0
surgir,apontar,1.0
surgir,brilhar,1.0
surgir,desentranhar-se,1.0
surgir,despontar,1.0
surgir,extravasar,1.0
surgir,manifestar-se,1.0
surgir,mostrar-se,1.0
surgir,pontar,1.0
surgir,repontar,1.0
surgir,ressumar,1.0
surgir,ressumbrar,1.0
surgir,ressurtir,1.0
surgir,revelar-se,1.0
surgir,sair,1.0
surgir,desaparecer,1.0
surgir,desparecer,1.0
surgir,eclipsar-se,1.0
surgir,esconder-se,1.0
surgir,mergulhar,1.0
surgir,meter-se,1.0
surgir,ocultar-se,1.0
surgir,socar-se,1.0
surgir,sumir-se,1.0
surgir,transpor-se,1.0
