source,target,value
azamboar,aparvoar,1.0
azamboar,arvoar,1.0
azamboar,atontar,1.0
azamboar,atontear,1.0
azamboar,atordoar,1.0
azamboar,atroar,1.0
azamboar,aturdir,1.0
azamboar,azoratar,1.0
azamboar,azoretar,1.0
azamboar,azuretar,1.0
azamboar,desarvorar,1.0
azamboar,desatremar,1.0
azamboar,desconcertar,1.0
azamboar,desnortear,1.0
azamboar,desorientar,1.0
azamboar,entontecer,1.0
azamboar,enzonzar,1.0
azamboar,estontear,1.0
azamboar,estontecer,1.0
azamboar,perturbar,1.0
azamboar,restrugir,1.0
azamboar,tontear,1.0
azamboar,transtornar,1.0
azamboar,zonzar,1.0
