source,target,value
babaquara,caipira,1.0
babaquara,maratimba,1.0
babaquara,matuto,1.0
babaquara,pioca,1.0
babaquara,piraquara,1.0
babaquara,restingueiro,1.0
babaquara,roceiro,1.0
babaquara,tabaréu,1.0
babaquara,tapiocano,1.0
babaquara,badó,1.0
babaquara,bobo,1.0
babaquara,mané,1.0
babaquara,otário,1.0
babaquara,pacóvio,1.0
babaquara,parvajola,1.0
babaquara,parvalhão,1.0
babaquara,parvoeirão,1.0
babaquara,patau,1.0
babaquara,simplório,1.0
babaquara,toleirão,1.0
babaquara,tolo,1.0
babaquara,troixa,1.0
babaquara,trouxa,1.0
babaquara,zângano,1.0
