source,target,value
indispor,homiziar,1.0
indispor,inimistar,1.0
indispor,inimizar,1.0
indispor,intrigar,1.0
indispor,malquistar,1.0
indispor,odiar,1.0
indispor,desamistar,1.0
indispor,desarmonizar,1.0
indispor,desavir,1.0
indispor,descombinar,1.0
indispor,desconcertar,1.0
indispor,desconciliar,1.0
indispor,desentrosar,1.0
indispor,dividir,1.0
indispor,incompatibilizar,1.0
indispor,inimistar,1.0
indispor,inimizar,1.0
indispor,apaziguar,1.0
indispor,avir,1.0
indispor,benquistar,1.0
indispor,compatibilizar,1.0
indispor,compor,1.0
indispor,concertar,1.0
indispor,conciliar,1.0
indispor,concordar,1.0
indispor,conformar,1.0
indispor,congraçar,1.0
indispor,consociar,1.0
indispor,dispor,1.0
indispor,engraçar,1.0
indispor,enlaçar,1.0
indispor,entrosar,1.0
indispor,harmonizar,1.0
indispor,paziguar,1.0
indispor,reaproximar,1.0
indispor,recompor,1.0
indispor,reconciliar,1.0
indispor,recongraçar,1.0
indispor,reunir,1.0
indispor,sintonizar,1.0
indispor,temperar,1.0
indispor,unificar,1.0
indispor,unir,1.0
indispor,motinar,1.0
indispor,abrandar,1.0
indispor,acalmar,1.0
indispor,apacificar,1.0
indispor,apaziguar,1.0
indispor,aplacar,1.0
indispor,asserenar,1.0
indispor,brandear,1.0
indispor,calmar,1.0
indispor,desalterar,1.0
indispor,desamotinar,1.0
indispor,encalmar,1.0
indispor,pacificar,1.0
indispor,paziguar,1.0
indispor,placar,1.0
indispor,serenar,1.0
