source,target,value
resplandecer,brilhar,1.0
resplandecer,celebrizar-se,1.0
resplandecer,enflorescer,1.0
resplandecer,esplandecer,1.0
resplandecer,esplendecer,1.0
resplandecer,esplender,1.0
resplandecer,esplendorar,1.0
resplandecer,florescer,1.0
resplandecer,notabilizar-se,1.0
resplandecer,resplendecer,1.0
resplandecer,resplender,1.0
resplandecer,campear,1.0
resplandecer,delinear-se,1.0
resplandecer,desenhar,1.0
resplandecer,esplandecer,1.0
resplandecer,esplendecer,1.0
resplandecer,esplender,1.0
resplandecer,esplendorar,1.0
resplandecer,reinar,1.0
resplandecer,resplendecer,1.0
resplandecer,resplender,1.0
resplandecer,ressair,1.0
resplandecer,ressaltar,1.0
resplandecer,sobressair,1.0
resplandecer,alumiar,1.0
resplandecer,brilhar,1.0
resplandecer,chamear,1.0
resplandecer,chamejar,1.0
resplandecer,coruscar,1.0
resplandecer,esplandecer,1.0
resplandecer,esplendecer,1.0
resplandecer,esplender,1.0
resplandecer,esplendorar,1.0
resplandecer,flamear,1.0
resplandecer,flamejar,1.0
resplandecer,fulminar,1.0
resplandecer,lampejar,1.0
resplandecer,lustrar,1.0
resplandecer,rebrilhar,1.0
resplandecer,reluzir,1.0
resplandecer,resplendecer,1.0
resplandecer,resplender,1.0
resplandecer,reverberar,1.0
resplandecer,rutilar,1.0
