source,target,value
salsada,massamorda,1.0
salsada,miscelânea,1.0
salsada,mistela,1.0
salsada,mistifório,1.0
salsada,misturada,1.0
salsada,mixórdia,1.0
salsada,embrulhada,1.0
salsada,mixórdia,1.0
salsada,moxinifada,1.0
salsada,tiborna,1.0
salsada,tralhoada,1.0
salsada,trapalhada,1.0
salsada,atarantação,1.0
salsada,atrapalhação,1.0
salsada,barafunda,1.0
salsada,baralhada,1.0
salsada,confusão,1.0
salsada,mistifório,1.0
salsada,pipoco,1.0
salsada,roldão,1.0
salsada,rolo,1.0
salsada,rondão,1.0
salsada,salada,1.0
salsada,sarrabulhada,1.0
salsada,trapalhada,1.0
salsada,trapalhice,1.0
salsada,Coisa,1.0
