source,target,value
incorruptível,incorruptivo,1.0
incorruptível,incorrutível,1.0
incorruptível,incorrutivo,1.0
incorruptível,insubornável,1.0
incorruptível,comprável,1.0
incorruptível,corrompido,1.0
incorruptível,corruptível,1.0
incorruptível,corruptivo,1.0
incorruptível,corrupto,1.0
incorruptível,corrutível,1.0
incorruptível,corrutivo,1.0
incorruptível,corruto,1.0
incorruptível,subornável,1.0
incorruptível,venal,1.0
incorruptível,incorruptivo,1.0
incorruptível,incorrutível,1.0
incorruptível,corruptivo,1.0
incorruptível,corrutível,1.0
incorruptível,corrutivo,1.0
incorruptível,deteriorável,1.0
incorruptível,incorruptivo,1.0
incorruptível,incorrutível,1.0
incorruptível,incorrutivo,1.0
incorruptível,íntegro,1.0
incorruptível,justiceiro,1.0
incorruptível,justiçoso,1.0
incorruptível,reto,1.0
