source,target,value
cínico,arrebitado,1.0
cínico,atrevido,1.0
cínico,confiado,1.0
cínico,desabusado,1.0
cínico,desaforado,1.0
cínico,desavergonhado,1.0
cínico,desbriado,1.0
cínico,descarado,1.0
cínico,descocado,1.0
cínico,desenvergonhado,1.0
cínico,desfaçado,1.0
cínico,desfaçatoso,1.0
cínico,deslavado,1.0
cínico,despejado,1.0
cínico,despudorado,1.0
cínico,desvergonhado,1.0
cínico,impudente,1.0
cínico,impudico,1.0
cínico,insolente,1.0
cínico,patife,1.0
cínico,petulante,1.0
cínico,procaz,1.0
cínico,protervo,1.0
cínico,safado,1.0
cínico,sem-vergonha,1.0
